,bnf_code,quantity,original_bnf_code,stripped_bnf_code
20481,26489,1009,0803042R0AAAAAA,0803
6816,8838,12,0803042R0AAABAB,0803
19427,25145,66,0803042R0BBAAAA,0803
9599,12462,157,0803042S0AAABAB,0803
12857,16651,594,0803042S0BCAAAB,0803
9086,11815,112,0803042T0AAAAAA,0803
1062,1364,672,0803042U0AAAAAA,0803
8437,10942,1010,0803043N0AAAAAA,0803
16469,21383,3748,0803043N0AAABAB,0803
20447,26450,1387,0803043N0AAACAC,0803
16954,22003,494,0803043N0AAADAD,0803
15995,20742,23,0803043N0AAAEAE,0803
9907,12852,103,0803043N0AAAFAF,0803
325,407,69,0803043N0AAAGAG,0803
4133,5316,330,0803043N0AAAKAK,0803
261,330,386,0803043N0AAALAL,0803
21174,27355,1865,0803043N0AAANAN,0803
11205,14537,1227,0803043N0AAAPAP,0803
780,992,224,0803043N0AAAQAQ,0803
18900,24466,331,0803043N0BBAAAA,0803
1320,1700,951,0803043N0BBABAB,0803
14174,18355,100,0803043N0BBACAC,0803
5296,6828,81,0803043N0BBADAD,0803
10676,13825,36,0803043N0BBAEAE,0803
11009,14267,257,0803043N0BBAFAF,0803
13479,17459,156,0803043N0BBAGAG,0803
16314,21184,31,0803043P0AAAAAA,0803
15507,20094,172,0803043P0AAADAD,0803
9149,11899,96,0803043P0AAAEAE,0803
5907,7650,67,0803043P0AAAFAF,0803
12699,16447,13,0803043P0BBAAAA,0803
19774,25588,80,0803043P0BBAEAE,0803
14087,18242,51,0803043P0BBAFAF,0803
12264,15893,113,0803043P0BBAGAD,0803
4312,5562,200,090101100BBBMA0,0901
12314,15952,81125,090101100BBBNA0,0901
16737,21717,90,090101100BBCDA0,0901
6247,8103,280,090101100BBCEA0,0901
11414,14806,1945058,0901011F0AAACAC,0901
18390,23818,17265093,0901011F0AAAEAE,0901
3495,4513,1972007,0901011F0AAAHAH,0901
12144,15734,2047580,0901011F0AAAIAI,0901
5954,7710,798650,0901011F0AAALAL,0901
15523,20121,1297,0901011F0BBAAAL,0901
6917,8974,45292,0901011F0BDAAAH,0901
13279,17200,121620,0901011F0BDABAI,0901
20678,26732,1374592,0901011H0AAAAAA,0901
15457,20031,12429550,0901011P0AAACAC,0901
5568,7192,701,0901011P0AAAJAJ,0901
14916,19324,190942,0901011P0AAAKAK,0901
20394,26387,15,0901011P0AABQBQ,0901
11166,14479,14325,0901011P0AACJCJ,0901
257,325,1740,0901011P0AACKCK,0901
4745,6133,1400,0901011P0AACLCL,0901
12692,16439,68120,0901011P0BCAAAK,0901
16170,20991,4380,0901011P0BDABCJ,0901
19556,25302,22214,0901011Q0AAAAAA,0901
6463,8386,91151,0901011Q0AAACAC,0901
4614,5968,16350,0901011Q0AAAJAJ,0901
6966,9041,6528,0901011Q0BBAAAA,0901
134,173,12518,0901011Q0BJAAAJ,0901
1623,2086,40966,0901011Q0BPAAAC,0901
2165,2779,750,0901011S0AAAAAA,0901
19198,24841,240,0901011S0BBABAA,0901
17797,23071,4220049,0901011W0AAAAAA,0901
10506,13615,2648266,0901011W0BBAAAA,0901
