,bnf_code,quantity,original_bnf_code,stripped_bnf_code
6550,8426,516,0902021S0AAAQAQ,0902
16956,21906,504572,0902021S0AAAXAX,0902
1182,1514,77,0902021S0AAAYAY,0902
4402,5667,335,0902021S0AAAZAZ,0902
21680,27935,8,0902021S0AABBBB,0902
7344,9439,454,0902021S0AABEBE,0902
11566,14900,240,0902021S0AABPBP,0902
11311,14566,244,0902021S0AACJCJ,0902
18949,24453,280,0902021S0AACQCQ,0902
21164,27266,324,0902021S0AADDDD,0902
10952,14091,10,0902021S0AADGDG,0902
18659,24087,11,0902021S0AADHDH,0902
12285,15810,29,0902021S0BBACCJ,0902
9339,12039,16,0902021S0BBAIAY,0902
10143,13047,39,0902021S0BBAJAZ,0902
7788,10008,20,0902021S0BBAVCJ,0902
12903,16599,181,0902021S0BBAXAY,0902
16333,21103,43,0902021S0BBAYAZ,0902
18683,24119,3,0902021S0BBBDCQ,0902
19261,24838,66000,0902021S0BCABAX,0902
21695,27953,60,0902021S0BCAJBP,0902
314,403,122,0902021S0BDABA0,0902
18084,23336,8,0902021S0BDAIA0,0902
5873,7556,13302,0902021S0BFABAC,0902
19131,24685,1118,0902021S0BFACAD,0902
13602,17516,22623,0902021S0BFADAB,0902
9795,12605,55,0902021S0BGADCJ,0902
21424,27588,726,0902021S0BHAAAC,0902
3442,4427,428,0902021S0BHADAB,0902
14317,18443,1,0902021S0BKAACQ,0902
13531,17429,15,0902021S0BKABCJ,0902
21287,27409,20,0902021S0BKADAY,0902
2734,3501,96,0902021S0BKAEAZ,0902
12656,16281,19307,0902021X0AAABAB,0902
8672,11152,33502,0902021X0AAACAC,0902
9848,12678,147195,0902021X0AAADAD,0902
9942,12804,6233,0902021X0AAAEAE,0902
20006,25823,1558,0902021X0AAAPAP,0902
14838,19104,446,0902021X0AAAQAQ,0902
16174,20887,200,0902021X0AAAUAU,0902
2362,3028,350,0902021X0AAAZAZ,0902
4619,5936,138,0902021X0AABABA,0902
13384,17238,6383,0902021X0BCAAAD,0902
8217,10576,1943,0902021X0BCABAE,0902
8670,11147,7546,0902021X0BCACAC,0902
14994,19323,1231,0902021X0BDAAAU,0902
21708,27971,5,0902021X0BDACBA,0902
7506,9657,933,0902021X0BGACAZ,0902
9390,12100,316,0902021X0BIAAAD,0902
2130,2727,118935,090401000AAALAL,0904
9923,12777,200,090401000AAANAN,0904
5811,7471,12000,090401000AAARAR,0904
14887,19169,1720,090401000AABDBD,0904
11632,14983,6500,090401000BBACAY,0904
5057,6502,1071765,090401000BBADAL,0904
17471,22561,8750,090401000BBAEA0,0904
5705,7335,32000,090401000BBAHA0,0904
20274,26153,564800,090401000BBAPA0,0904
20108,25951,5600,090401000BBAXA4,0904
3309,4262,33600,090401000BBBBA0,0904
10618,13652,70800,090401000BBBDA0,0904
10633,13669,580500,090401000BBBLAR,0904
12803,16465,113200,090401000BBBPA0,0904
10538,13551,703336,090401000BBBQA0,0904
3981,5117,96400,090401000BBBSA0,0904
17800,22977,4500,090401000BBBUA0,0904
3665,4723,200000,090401000BBBWA0,0904
13004,16727,4000,090401000BBCAA0,0904
13190,16963,162675,090401000BBCGA0,0904
11009,14162,1323800,090401000BBCJAN,0904
2789,3574,3000,090401000BBCPA0,0904
17391,22468,154500,090401000BBDBAR,0904
11606,14951,2000,090401000BBDPA0,0904
6388,8215,292400,090401000BBDTA0,0904
13655,17585,2800,090401000BBEKA0,0904
947,1213,500,090401000BBESA0,0904
13707,17651,6500,090401000BBFGA0,0904
13836,17829,3600,090401000BBFLA6,0904
20162,26019,12744000,090401000BBFMA0,0904
12000,15442,257000,090401000BBFUA0,0904
6275,8075,1729800,090401000BBFZA0,0904
9532,12278,14000,090401000BBGDA0,0904
15149,19544,62819416,090401000BBGFA0,0904
21146,27242,16000,090401000BBGIA0,0904
755,960,4738244,090401000BBGWBA,0904
16920,21851,2609240,090401000BBGZBD,0904
8586,11037,7000,090401000BBHGA0,0904
14589,18797,27400,090401000BBHHA0,0904
1374,1758,57920,090401000BBHKA0,0904
18445,23809,600,090401000BBHMA0,0904
13876,17883,1800,090401000BBHXA0,0904
5146,6612,13200,090401000BBHZA0,0904
2656,3402,3000,090401000BBIAA0,0904
2767,3546,531752,090401000BBIEA0,0904
20085,25921,3500,090401000BBIIA0,0904
13825,17808,99040,090401000BBJDA0,0904
518,669,4065115,090401000BBJFA0,0904
2863,3677,3253800,090401000BBJGA0,0904
15951,20586,25781,090401000BBJJA0,0904
21672,27924,990,090401000BBJMA0,0904
5365,6891,25300,090401000BBJQA0,0904
13856,17855,10100,090401000BBJRA0,0904
5135,6599,8500,090401000BBJSA0,0904
9007,11601,1200,090401000BBJTA0,0904
16921,21852,65700,090401000BBJWA0,0904
3578,4606,2800,090401000BBJYA0,0904
19654,25352,300,090401000BBKAA0,0904
14990,19318,126000,090401000BBKIA0,0904
15810,20397,870,090401000BBKJA0,0904
9410,12122,35250,090401000BBKXA0,0904
15069,19429,33000,090401000BBKYA0,0904
10346,13310,145780,090401000BBLAA0,0904
9566,12320,12750,090401000BBLCA0,0904
9755,12556,701050,090401000BBLDA0,0904
6332,8139,1380,090401000BBLGA0,0904
17516,22620,480,090401000BBLHA0,0904
15997,20644,960,090401000BBLIA0,0904
6601,8492,780,090401000BBLJA0,0904
5167,6638,1195336,090401000BBLKA0,0904
21037,27109,4500,090401000BBLMA0,0904
19539,25209,117900,090401000BBLNA0,0904
3681,4746,13932400,090401000BBLPA0,0904
19837,25592,750,090401000BBLQA0,0904
4744,6086,450,090401000BBLSA0,0904
6627,8522,480,090401000BBLTA0,0904
8296,10683,11407204,090401000BBLUA0,0904
7496,9644,99000,090401000BBLVA0,0904
14581,18788,6000,090401000BBLZA0,0904
10488,13486,630,090401000BBMAA0,0904
2853,3663,14538872,090401000BBMBA0,0904
11556,14886,1680,090401000BBMCA0,0904
18047,23290,2490,090401000BBMDA0,0904
702,892,1380,090401000BBMEA0,0904
17501,22601,704080,090401000BBMGA0,0904
3534,4547,10400,090401000BBMHA0,0904
5438,6982,33050,090401000BBMNA0,0904
20711,26702,240,090401000BBMQA0,0904
